state	power	likelihood
12600	1	-212.856
12700	1	-211.625
12800	1	-209.619
12900	1	-221.867
13000	1	-219.231
13100	1	-237.171
13200	1	-222.376
13300	1	-224.046
13400	1	-208.477
13500	1	-212.982
13600	1	-219.86
13700	1	-223.926
13800	1	-223.043
13900	1	-213.5
14000	1	-211.852
14100	1	-214.968
14200	1	-211.291
14300	1	-219.714
14400	1	-221.76
14500	1	-224.938
14600	1	-211.626
14700	1	-210.399
14800	1	-207.439
14900	1	-217.642
15000	1	-214.378
15100	1	-224.071
15200	1	-204.88
15300	1	-218.588
15400	1	-216.78
15500	1	-218.159
15600	1	-214.865
15700	1	-210.328
15800	1	-225.833
15900	1	-219.316
16000	1	-216.419
16100	1	-215.099
16200	1	-212.07
16300	1	-215.196
16400	1	-221.498
16500	1	-216.579
16600	1	-216.028
16700	1	-215.082
16800	1	-213.858
16900	1	-216.847
17000	1	-221.024
17100	1	-210.528
17200	1	-216.379
17300	1	-214.031
17400	1	-224.896
17500	1	-218.429
17600	1	-226.595
17700	1	-210.638
17800	1	-212.495
17900	1	-215.338
18000	1	-227.61
18100	1	-224.3
18200	1	-214.146
18300	1	-213.943
18400	1	-203.524
18500	1	-217.786
18600	1	-214.457
18700	1	-212.486
18800	1	-217.664
18900	1	-214.533
19000	1	-229.821
19100	1	-224.404
19200	1	-221.675
19300	1	-215.1
19400	1	-217.948
19500	1	-218.158
19600	1	-212.664
19700	1	-219.453
19800	1	-221.286
19900	1	-219.516
20000	1	-208.449
20100	1	-211.572
20200	1	-216.817
20300	1	-219.188
20400	1	-219.369
20500	1	-215.166
20600	1	-221.539
20700	1	-217.347
20800	1	-213.093
20900	1	-224.617
21000	1	-219.137
21100	1	-222.271
21200	1	-221.189
21300	1	-220.706
21400	1	-226.681
21500	1	-213.972
21600	1	-212.955
21700	1	-226.067
21800	1	-216.929
21900	1	-223.64
22000	1	-215.189
22100	1	-214.331
22200	1	-219.534
22300	1	-214.851
22400	1	-218.796
22500	1	-210.977
22600	1	-215.035
22700	1	-232.01
22800	1	-212.858
22900	1	-217.438
23000	1	-217.11
23100	1	-217.749
23200	1	-219.44
23300	1	-219.038
23400	1	-219.295
23500	1	-223.372
23600	1	-209.929
23700	1	-215.049
23800	1	-214.347
23900	1	-218.594
24000	1	-213.353
24100	1	-218.151
24200	1	-223.453
24300	1	-222.037
24400	1	-207.914
24500	1	-214.431
24600	1	-216.485
24700	1	-226.364
24800	1	-214.986
24900	1	-212.34
25000	1	-215.577
25100	1	-217.624
25200	1	-219.011
25300	1	-210.15
25400	1	-222.395
25500	1	-213.515
25600	1	-213.995
25700	1	-219.241
25800	1	-219.103
25900	1	-222.088
26000	1	-215.262
26100	1	-215.157
26200	1	-208.818
26300	1	-218.713
26400	1	-216.32
26500	1	-213.96
26600	1	-222.943
26700	1	-209.815
26800	1	-214.026
26900	1	-217.1
27000	1	-220.368
27100	1	-209.924
27200	1	-217.459
27300	1	-217.419
27400	1	-214.977
27500	1	-218.972
27600	1	-213.583
27700	1	-201.749
27800	1	-214.801
27900	1	-216.152
28000	1	-210.812
28100	1	-218.484
28200	1	-213.721
28300	1	-217.229
28400	1	-220.258
28500	1	-217.643
28600	1	-223.167
28700	1	-216.288
28800	1	-209.999
28900	1	-213.094
29000	1	-214.944
29100	1	-220.199
29200	1	-222.748
29300	1	-213.335
29400	1	-211.433
29500	1	-215.432
29600	1	-215.093
29700	1	-206.922
29800	1	-206.746
29900	1	-218.248
30000	1	-215.618
30100	1	-209.231
30200	1	-221.331
30300	1	-217.154
30400	1	-217.176
30500	1	-215.369
30600	1	-205.433
30700	1	-213.132
30800	1	-221.325
30900	1	-224.688
31000	1	-216.162
31100	1	-219.258
31200	1	-210.626
31300	1	-225.193
31400	1	-225.956
31500	1	-218.781
31600	1	-227.812
31700	1	-215.484
31800	1	-221.606
31900	1	-224.047
32000	1	-219.592
32100	1	-219.659
32200	1	-220.735
32300	1	-227.944
32400	1	-223.056
32500	1	-220.388
32600	1	-219.311
32700	1	-222.473
32800	1	-228.02
32900	1	-228.515
33000	1	-228.961
33100	1	-226.478
33200	1	-218.309
33300	1	-223.024
33400	1	-218.845
33500	1	-212.752
33600	1	-222.234
33700	1	-209.559
33800	1	-217.936
33900	1	-213.025
34000	1	-207.32
34100	1	-211.181
34200	1	-206.756
34300	1	-211.666
34400	1	-224.944
34500	1	-215.547
34600	1	-213.36
34700	1	-206.907
34800	1	-208.327
34900	1	-210.27
35000	1	-211.917
35100	1	-215.561
35200	1	-214.489
35300	1	-211.535
35400	1	-220.024
35500	1	-230.705
35600	1	-214.794
35700	1	-217.544
35800	1	-217.872
35900	1	-209.867
36000	1	-219.022
36100	1	-217.711
36200	1	-220.609
36300	1	-205.524
36400	1	-221.907
36500	1	-215.511
36600	1	-218.033
36700	1	-217.33
36800	1	-210.083
36900	1	-218.651
37000	1	-216.407
37100	1	-219.638
37200	1	-213.984
37300	1	-217.887
37400	1	-209.7
37500	1	-217.549
37600	1	-216.822
37700	1	-209.238
37800	1	-210.627
37900	1	-217.343
38000	1	-215.255
38100	1	-215.965
38200	1	-221.806
38300	1	-213.021
38400	1	-222.494
38500	1	-214.597
38600	1	-214.727
38700	1	-216.216
38800	1	-216.598
38900	1	-219.314
39000	1	-220.137
39100	1	-219.963
39200	1	-212.493
39300	1	-220.291
39400	1	-218.267
39500	1	-218.794
39600	1	-218.716
39700	1	-214.104
39800	1	-225.152
39900	1	-214.979
40000	1	-225.499
40100	1	-208.496
40200	1	-220.136
40300	1	-229.068
40400	1	-213.411
40500	1	-218.53
40600	1	-218.428
40700	1	-215.056
40800	1	-219.331
40900	1	-209.828
41000	1	-220.763
41100	1	-223.127
41200	1	-225.574
41300	1	-230.355
41400	1	-218.81
41500	1	-221.45
41600	1	-218.416
41700	1	-215.059
41800	1	-218.59
41900	1	-217.386
42000	1	-228.072
42100	1	-214.902
42200	1	-214.735
42300	1	-216.084
42400	1	-217.364
42500	1	-220.273
42600	1	-217.1
42700	1	-212.93
42800	1	-214.049
42900	1	-215.888
43000	1	-215.324
43100	1	-226.892
43200	1	-216.888
43300	1	-222.812
43400	1	-211.758
43500	1	-211.627
43600	1	-216.896
43700	1	-216.157
43800	1	-226.795
43900	1	-208.399
44000	1	-234.359
44100	1	-208.158
44200	1	-221.11
44300	1	-206.928
44400	1	-211.735
44500	1	-226.671
44600	1	-221.925
44700	1	-222.658
44800	1	-213.961
44900	1	-214.728
45000	1	-229.013
45100	1	-216.641
45200	1	-217.096
45300	1	-208.176
45400	1	-211.758
45500	1	-214.632
45600	1	-221.151
45700	1	-222.474
45800	1	-225.04
45900	1	-225.979
46000	1	-220.828
46100	1	-221.981
46200	1	-220.079
46300	1	-221.358
46400	1	-224.016
46500	1	-215.296
46600	1	-219.487
46700	1	-213.306
46800	1	-215.962
46900	1	-215.803
47000	1	-212.354
47100	1	-215.399
47200	1	-215.782
47300	1	-211.426
47400	1	-212.845
47500	1	-220.28
47600	1	-213.001
47700	1	-216.835
47800	1	-218.895
47900	1	-216.152
48000	1	-212.286
48100	1	-213.358
48200	1	-212.93
48300	1	-228.537
48400	1	-220.223
48500	1	-215.142
48600	1	-218.985
48700	1	-226.837
48800	1	-220.589
48900	1	-220.721
49000	1	-204.482
49100	1	-219.728
49200	1	-215.752
49300	1	-215.929
49400	1	-218.087
49500	1	-211.089
49600	1	-216.279
49700	1	-214.743
49800	1	-214.709
49900	1	-212.429
50000	1	-225.815
12600	0.815373	-223.494
12700	0.815373	-225.841
12800	0.815373	-225.047
12900	0.815373	-219.564
13000	0.815373	-221.87
13100	0.815373	-221.714
13200	0.815373	-226.913
13300	0.815373	-223.057
13400	0.815373	-227.063
13500	0.815373	-227.269
13600	0.815373	-228.659
13700	0.815373	-226.7
13800	0.815373	-229.08
13900	0.815373	-238.801
14000	0.815373	-220.95
14100	0.815373	-227.408
14200	0.815373	-225.636
14300	0.815373	-235.354
14400	0.815373	-230.551
14500	0.815373	-229.175
14600	0.815373	-224.493
14700	0.815373	-229.193
14800	0.815373	-225.608
14900	0.815373	-230.098
15000	0.815373	-227.973
15100	0.815373	-224.388
15200	0.815373	-230.351
15300	0.815373	-228.3
15400	0.815373	-230.892
15500	0.815373	-233.302
15600	0.815373	-220.832
